x,y,label
6.969984569154999,1.4324657887819825,0
6.611152918655652,1.1389599697670638,0
7.035277871378869,2.1407721991524538,0
6.763916038090538,2.512955357680825,0
7.128602129339661,1.2211583741373189,0
6.2290657366526965,2.6766756411867707,0
7.993981005625102,2.1110179567909664,0
6.851111755393435,2.37993802428345,0
6.696461279414738,2.9428036972172924,0
7.42041969663253,1.1673619764953946,0
6.727798812990665,2.8024480459555785,0
7.666548610057515,1.2522053919748186,0
6.90854144872085,1.7859176132733645,0
7.43911682653087,2.702877392662229,0
6.214906432883773,2.812508473475736,0
7.692238371110223,2.0127433470902907,0
7.47143597355622,2.1882092765508503,0
6.423433556923931,2.4162946691971143,0
6.290572019491574,2.6655173369054284,0
6.632584697451248,1.2430223390753323,0
7.952141172063809,2.6201386164584552,0
6.513663149134118,1.9625523010232335,0
6.912254417893267,1.901246850216338,0
6.060040451434673,1.8477995039939965,0
6.794455059132465,2.018423170492085,0
7.142640030866206,2.8901011067892073,0
7.90624922501593,2.096407545584303,0
7.033472089880129,2.9063550765262782,0
7.6382146523553756,1.3605802612312812,0
7.094255285137801,2.4482719576652663,0
6.081570026871036,2.6244790772174946,0
6.630016550379548,2.3582576626697236,0
7.151099015662206,2.2138445604530808,0
7.901187931862249,2.1296255621723645,0
7.718260719502466,2.7218609651573917,0
6.456711228357696,2.643293194329,0
6.440219660038327,1.244577442361199,0
6.402345934227801,2.6971753140617563,0
7.844997792605007,1.828137238880885,0
7.705332306203442,1.5073936599916216,0
7.549766864505898,2.7395371360278515,0
6.785470228448455,1.8640495992674833,0
7.008761408597533,2.6167293803536333,0
6.928663489590305,1.526807223911689,0
6.5067962151187455,1.0078586428444356,0
7.010056092297534,1.9909183858058888,0
6.060993095705509,1.2004565132857685,0
6.263620746994919,2.5087519110498193,0
7.773179192337893,1.5521502721388207,0
7.503359534062847,1.8872912932069574,0
6.845736818118175,1.1740671301831085,0
7.034300724567754,1.5733184968945053,0
6.739997771919954,2.562980486517144,0
7.481559734321345,1.303175823804639,0
7.568374358464159,2.2943191222539148,0
7.526570380406318,2.8348517056090023,0
7.445223449668899,2.3596735195154404,0
6.409008677385591,2.6220433785844537,0
6.675939958480957,1.2179432586078316,0
6.93969086996735,1.501463652004109,0
6.6615859828553114,2.789077704481182,0
7.509880400316658,2.430211227236178,0
6.65870704849991,2.2791076527546226,0
6.276464173570674,2.3275334722434,0
6.798080904096608,1.8284011086092868,0
7.959828865564761,1.0891132632353064,0
6.451762825867152,2.568883084141458,0
7.224317317886458,2.3574264724307077,0
6.865946099679412,1.9456089282254494,0
6.142049135298653,2.799519230736515,0
6.975753211996119,1.6723193299701977,0
7.404328657296625,1.5886434884624718,0
7.026439951655638,2.7455926501588857,0
7.744212127493162,2.5939753095179707,0
6.577874033315165,2.0299596212966895,0
6.17249834260793,1.2614694789157,0
7.873131223316012,1.430142942930105,0
6.756392699056438,2.3124559808176133,0
7.1528111029072665,1.7700824756808233,0
7.584006252260392,2.6729463833319427,0
6.648627327751161,2.899910018664408,0
7.432329076355222,2.6112738505498365,0
6.270837699635656,1.7550908459911143,0
6.58258749441101,2.577372858462848,0
6.28942127227304,1.702883346941367,0
7.622461116802715,1.3342001755312678,0
6.4452984704535705,1.0667864097317148,0
7.434807110810421,1.77143342552204,0
7.886596794491306,2.807118607394564,0
7.055544418137754,1.477973175511353,0
7.080058384521376,1.413026329859568,0
6.922067136195624,2.9396415704820806,0
6.651780286787286,1.0500082257011842,0
6.951310061849834,2.5715643007875086,0
7.205615064533519,1.6427399114817407,0
7.971983144341319,1.0749759137393187,0
7.8755291186364484,2.8356050804191675,0
7.7243059165862435,1.2792846604191672,0
7.778261071409717,2.103558567451391,0
6.935698366584086,1.5481084148590956,0
7.314888654354929,1.130385604369382,0
7.790133445872428,1.0998449713267582,0
6.785901529982706,1.2311133976726776,0
7.923524956690938,1.14273402777876,0
6.831572124138366,2.521116231039846,0
7.202165330786431,1.9711324045668583,0
7.419609426544744,1.6857841826979594,0
7.901184026151877,1.8367378202640143,0
6.489232548104532,2.8578934711452466,0
7.492261956477284,2.8215036254762946,0
7.041631172288165,2.431352960245154,0
6.537114281241282,2.7693647548433757,0
7.553213679592782,1.6392960551752496,0
7.104444560347693,1.7622186520165657,0
7.321947641299351,2.2274243637084563,0
6.645802137155802,2.2472518945945286,0
6.96254790365521,1.963399676024682,0
7.234708501976134,1.8013156968759065,0
6.809821628539688,2.9723606232173903,0
6.396745079695402,2.6422472522354488,0
7.923280984630608,1.8699603957760904,0
7.022935080085235,2.454584954479137,0
7.467840740575401,1.539123386504919,0
6.8220943871121165,1.2003386524746598,0
6.710263528051433,1.7048620511054813,0
6.81432859693425,1.8059456002467884,0
6.8183932875713,1.0330742491213416,0
7.088360231883907,2.629584003271792,0
7.086939739962727,1.718386804778363,0
6.994307631765743,2.160836331560294,0
6.269571569834876,1.147926374541912,0
6.992150957001062,1.349993657501168,0
6.338207800841303,2.77938745065512,0
6.25227157259153,2.2173750557656016,0
7.8652914346823355,2.900568100340971,0
7.209900026295409,2.997500068782634,0
7.318980116249168,1.7437202306661888,0
6.803587340666727,1.5976061281665492,0
7.817961783829729,2.7167121103181935,0
7.275860979159331,2.9972228540749084,0
7.538339739047175,2.2592824684649147,0
6.737124938055428,2.5902814450230447,0
7.920023761638251,2.5634917176305487,0
7.64092258031663,1.710679416439094,0
7.707896926029087,2.1485407605141744,0
6.344388534851508,2.6661138825284274,0
6.541926415742439,2.376227752522111,0
6.571253199367154,1.0423276279640765,0
6.541818446493743,1.673411337795067,0
7.710816324208576,1.2889513931892107,0
6.063769590417184,1.4659444241560782,0
6.152199977961549,2.8109789549826516,0
6.547829741259807,1.0737865778215363,0
6.399745949298888,1.4396014239238475,0
6.463719227765697,1.619138704476463,0
7.5958863785066,2.2337681439327897,0
7.126253187784094,2.068203380171731,0
6.011541322585936,1.4365389657067722,0
6.85864553140839,1.328482134446309,0
6.815769853700718,1.4735960691922376,0
6.227890538889087,2.005059253403311,0
7.352283577202915,1.5423555714224069,0
7.404194376758982,2.8952050032154446,0
7.441786438104195,1.9277304428576951,0
7.456941891117184,1.1175920330892741,0
6.000105653864594,2.4585328116732668,0
7.907841607693444,1.6576905764179792,0
7.628417534109326,2.306977864116495,0
7.807963393178571,1.559188741046464,0
6.031286590614869,2.1414874834666398,0
7.867717591571479,2.5443050096149293,0
7.619577057376209,2.856017483549108,0
7.674438285917397,1.522254288866154,0
6.186574769443937,1.6697139019979623,0
7.477556057837195,1.9285328405718793,0
7.9198333792841815,2.854349675471978,0
7.357094682836321,2.8027737136213142,0
7.141122809249213,1.179756560201276,0
7.8912593554979935,1.2638596515076217,0
6.885874243468872,1.9910183546612765,0
7.198587132620958,1.213238545610847,0
6.952676586988733,1.691161746697395,0
7.865692442720598,1.2967707564349553,0
6.152169453531014,2.2720807102637717,0
7.002239401650696,2.8989908634783235,0
7.373904882770876,2.993467540588763,0
7.583813076844474,1.7504822649938296,0
7.166037294888273,2.1980252742292246,0
7.817835488242908,2.712535307048163,0
7.883982893767744,1.234924145592768,0
6.128638446387167,2.37912882210393,0
6.804741079082749,1.8176873234501365,0
6.046918043442309,1.4122923205603282,0
6.658833314748886,1.805507237494884,0
7.073736435941204,1.1519205739298337,0
7.8215898610198975,2.3908142971786113,0
7.693108644930806,1.5054853374969062,0
6.254999453343972,1.622811290089756,0
6.186060749481792,1.2421625964829255,0
7.178534677513334,2.7293182277797836,0
7.064235944917566,1.9868885585654772,0
6.532755282860048,2.1442937555728006,0
7.798906169107671,2.1388653661897092,0
7.854732818923107,1.8209862290826835,0
6.805222876680325,1.385059830876279,0
7.780605114227041,2.4902654969968,0
6.7678977885259455,1.2541125307153487,0
7.473633663659401,1.207747580557621,0
6.951884435095448,2.420290075193007,0
6.245166313014366,1.4176740409039676,0
7.855868402474043,1.6135455027056647,0
6.908193186755073,1.9504549340034805,0
7.4689740806448075,1.8987026334590924,0
6.734347628862585,2.417158250129998,0
6.037761757152469,2.2468635868867217,0
6.201060717383672,2.2887923245637314,0
6.992438958979848,2.4281086613109144,0
7.379928714252725,1.5852254548469307,0
6.669470653158558,1.6446666236009473,0
7.3909769183553005,1.8759954957911082,0
7.397271178863912,1.6149243460670522,0
7.407871814655662,2.969875737941727,0
6.985043708041017,2.6281038528428593,0
7.8297723002430075,1.3293093765120592,0
6.978393035961231,1.011188311763739,0
6.900530386993276,1.0855665364945357,0
6.398761638021254,1.4881269020858505,0
6.615310174712673,1.228582571673713,0
6.084668985036607,2.066676229785144,0
7.2670705872323405,2.7159904454547172,0
6.4970714878541855,2.473500441826455,0
6.608310508970931,1.4312181261643808,0
7.541629043328642,1.7985985120515717,0
6.6544423663229075,2.015788419062555,0
6.484391784026284,2.620411699006671,0
6.3381154982674115,2.6782432062123296,0
7.549716804363912,2.8194366238155517,0
6.2594125159800535,2.0184905010057506,0
6.907507520500707,2.388549492871726,0
7.013860232154389,1.2236007424678743,0
7.374779825371429,2.130577919907964,0
7.266566964665991,1.4973836189422702,0
7.62144134589035,1.8634337700532222,0
6.0895028678524765,2.2681010166134388,0
6.592881449558794,1.5139718757075622,0
6.560268237550759,1.1043701155935222,0
6.292033811184217,1.020467712817515,0
6.578356507712886,1.044319071089043,0
6.619530628285807,1.0166994750275393,0
7.043768923854957,1.220710113115751,0
7.327408957852512,1.4789774291402598,0
6.762201027223628,1.4424430283645984,0
7.438940462626762,2.9735931883597937,0
6.6723306771591595,1.6120122104178864,0
6.580567354629521,1.2548415667187982,0
7.082376111714049,2.0911250883355157,0
6.047432720611582,2.715914910795017,0
6.1595782472680005,2.3561207535753503,0
6.835939087173054,1.5921641782709006,0
7.885825422783513,2.12323231958291,0
7.443023559686847,2.4297119484008185,0
6.1762531390011155,2.4562089847354844,0
7.692636025561748,2.333076910595378,0
7.464601541216362,2.7416208495512358,0
7.221893051405306,2.7402109166882087,0
7.640585921218355,2.1578731188140066,0
6.808219695485914,1.8597127382224246,0
6.443002101707705,2.2831405911301994,0
7.024046778217519,2.6364240027409265,0
7.097683511186948,1.0113042096823694,0
7.076652744019825,2.983994018029702,0
7.130147582960211,1.3657875446583985,0
7.897409836478362,1.9404979713199524,0
7.8044912461924625,2.7440594696857334,0
7.751434073117879,1.4500807980883987,0
7.602833621817254,1.9535904478007664,0
7.886856214530571,1.2651643603623584,0
6.196989283358807,1.7901526507763852,0
6.530246522891479,1.354270909586005,0
6.990111891309169,1.727255497542314,0
7.693068986246811,1.746928433585444,0
7.010331423045465,2.986341579196665,0
7.496069478683177,2.9896260586075445,0
6.277919810497832,1.2295725573212248,0
6.50482762595312,2.4519375586566943,0
7.463552190075345,1.1034909593382023,0
6.329468017775448,1.0603840306743773,0
6.702711869309853,1.2106677884899286,0
6.529732515627143,2.930971314015868,0
6.699723388444957,2.881727095789395,0
7.416648098155941,1.387855640561361,0
6.735694362285602,1.323344671107423,0
7.110526645215881,1.481070173031894,0
6.1998637541088195,2.0310939881502845,0
7.610035386469256,2.13940926407082,0
6.73977725129625,1.4431868608788947,0
7.297068318066685,2.5132455761798904,0
7.450779203323665,1.6191063388053015,0
6.419321844223401,2.8442626510588207,0
7.7693499699067,2.3134454129134614,0
7.232448503213906,1.8727023886072234,0
6.857450283502963,2.5798240034056907,0
6.364670367156439,2.6358292520933295,0
7.884601875802414,1.5809632112178873,0
7.51013640826325,1.6794290876721687,0
6.416049125466498,2.871910307457207,0
6.6754215494484495,1.3294820767265438,0
7.619348516176147,1.0843008339258684,0
7.391355326430678,1.9081106452190983,0
7.531568585431449,2.602419800487258,0
6.882402204425865,2.5433362126214916,0
7.432952525284334,2.839061257825665,0
6.772987445727828,2.0664013287380802,0
6.422525833876393,1.2001293431330666,0
7.26535406968272,2.1773779486720324,0
7.952027851197588,2.556791228706423,0
6.621201942790659,1.1866562405396528,0
6.92193918442508,1.3453148021951795,0
7.348002742139707,1.0245813223113418,0
7.083012564244976,2.1873051588936208,0
7.686855591418098,2.7734687838918086,0
7.523485412939031,2.3413266320041988,0
6.116594407724714,2.964080175181964,0
7.996842467847548,1.1260673049995231,0
7.504804907438935,2.8060021703029925,0
7.727806632588226,2.6281365747733614,0
7.302395424190693,1.6284830409990099,0
7.7125702560935245,2.9470531036745036,0
6.224765949857419,1.57587549634283,0
6.695475671118631,2.7786094476564367,0
7.7528418872089855,2.761497154148379,0
6.403310422533784,2.515315233205945,0
6.1564841971600455,2.1269409476257035,0
7.576237879890438,1.2400054992337761,0
7.670972311286592,2.0639434689929965,0
6.325304436379801,1.7135925113098691,0
7.708691965565431,2.5844340663107035,0
7.373535591194339,2.5162584129936896,0
7.040165366433168,2.8212250147452105,0
7.66050038556277,1.0296603248634157,0
6.838498498637931,2.618206433646092,0
6.387987912446794,2.8769241062493376,0
6.569705353221227,2.5786008982163002,0
7.01032803658663,1.2603889197407334,0
7.062661585346351,1.1625582096817755,0
7.611161652882467,1.0416904796154016,0
7.582705447304669,2.257490451656142,0
7.16273311440915,2.2593453037197744,0
7.561570966730953,2.9738274284364246,0
6.383546916587342,1.7960863482081915,0
6.1001290541865885,1.6638125697949935,0
7.7472676452694005,2.248849854368785,0
6.151108987525539,2.651217345015188,0
6.493376859487995,2.8735478990460037,0
7.39063789924877,2.606248332358077,0
6.8188958752546185,1.8533479612316095,0
7.752627939831018,2.2698284706241285,0
6.595959589324539,2.712598653432234,0
6.023742693338718,1.981219376623479,0
6.601311281121488,1.4333732874107854,0
7.156150098369663,1.339446879495746,0
6.751876750806587,1.0003154891561135,0
7.06974551151751,2.4364759899625685,0
7.753196237670037,1.222194417691981,0
7.824970108460737,1.4876781993918808,0
6.531948129308224,1.5957526630455867,0
6.924280946539802,2.1207597202735364,0
7.098288030482903,1.7959145545915385,0
7.898224913776494,2.3493479840463234,0
7.997234638328769,1.1112773186574054,0
6.470814497683053,1.247878388528879,0
7.453959742691631,1.9984230070665334,0
6.75606212446639,1.6739295756936596,0
6.016216393772426,1.5916267255027194,0
6.018505044871805,1.1340561580750455,0
6.9211320151245115,2.791438349496003,0
6.976669826008669,2.3836371722501015,0
6.0451393931468855,1.2432363136392988,0
7.373854833548605,1.1300919154742812,0
6.588006777189906,2.9497450668624863,0
7.119786203071898,2.3623451008790095,0
6.601838146330838,1.834912142187483,0
6.334268629738615,2.4034620815115697,0
6.81434747719775,2.512663572960318,0
6.464546729581001,2.5599244047775587,0
7.069601953838336,1.9557546113061153,0
6.39765706057296,1.859765516249696,0
7.016811953289254,1.0220561685378007,0
6.314757029737735,2.8531142302836763,0
7.34194941897157,2.206615756777886,0
7.507875368882848,1.4063078743799362,0
6.220788468499867,2.8392068388428733,0
6.935604824074678,2.8298638035405927,0
6.141743401309747,2.978368328732192,0
7.196364891084005,2.748113126277958,0
6.5288085958592905,2.9955687756401295,0
7.055248913677415,1.4893723762465452,0
7.034922018768582,2.6844991703984684,0
7.848708692387601,2.6460566175915288,0
7.098166445137446,1.4618807184414675,0
7.165996959436631,1.1968750980019816,0
6.803306251528761,2.9588410273551995,0
7.898159206365634,1.5920491030412207,0
7.554371818879219,2.7417835809356124,0
6.570810580605683,1.0082543093492078,0
7.688419171552464,1.0420496144392044,0
6.86479272037018,1.9317426173927368,0
7.657334287067188,1.4774293678701271,0
7.6457761365870045,2.379682566871929,0
6.377740373525709,2.1311286511359087,0
7.402282262767153,1.154971594900983,0
6.581285938613062,1.3252565926314341,0
6.594985339985336,1.7760985401168286,0
6.592696153761161,1.3712081279108663,0
7.451136495119896,2.584444694487857,0
6.459652083585072,1.83214047110656,0
6.001811670492181,1.1868637336849985,0
7.430473706965266,1.9686858045442497,0
6.3423694876702505,1.1816763621228283,0
6.208964790615669,1.2578746108396344,0
6.475032241188121,1.4792196640564106,0
6.759801044645408,2.7190554104949793,0
6.951812654946401,2.849225064665944,0
6.089140081425262,2.652515458664138,0
7.9411466652547205,1.6681544348356945,0
7.4321261068391165,1.5448928822176633,0
6.646388130648672,2.098311381580478,0
6.637394514570794,2.443706321066225,0
6.897085098736919,2.9867455763203496,0
7.252489645526066,1.2631414237578524,0
6.2927461331779355,1.0985839980476089,0
6.377859627529904,2.388711777990542,0
7.718869165667102,2.664451567007811,0
6.512509847778145,2.6926975597328466,0
6.760389995950355,2.3569270981543213,0
7.742543701900234,2.908031608238374,0
7.326295658799645,2.022009527089174,0
6.683423758683377,2.827629596672425,0
7.367399091449242,2.935624273983046,0
6.039366430762827,2.6943149140062155,0
7.47128532002273,1.6195171265172412,0
6.974032081032479,1.3924313023405905,0
7.626364294568923,2.096240129963637,0
7.909275304012937,1.906029500760377,0
7.851577098989137,2.7555166843854657,0
7.818530086910681,1.2000633421343074,0
7.0243399118677745,1.5154801226230372,0
6.720284228277876,2.503597889037417,0
6.930070649461346,1.1899732899546243,0
7.3797920066267215,1.6415288280434004,0
7.767995553742374,1.7743107881079663,0
6.4139726060002396,2.24518759312538,0
7.836386316923406,1.3162652914387292,0
7.630360463939779,2.7212089806994193,0
7.957712030356469,1.8950844709325485,0
7.760503546563374,2.8340434237611127,0
6.559874659383813,1.9357398272678632,0
6.211911822688095,1.5500805178814667,0
6.2244821439831775,1.2836576573753498,0
6.582446637156552,1.0074901894225696,0
7.228367447969078,2.0643149699696712,0
7.608640652194345,1.2143133938538468,0
7.79850061396313,1.7834555272623565,0
7.247506768738465,2.1785435224741736,0
6.011262625496108,1.5513717938054006,0
6.372633553037067,1.3504485847322305,0
6.199452407706736,2.5494432452186833,0
6.72664895113802,2.8935823445632414,0
7.002701987267492,1.200880835723932,0
6.086794357157122,1.3111806487700157,0
6.696955951591311,2.9200253145054376,0
6.358359349250645,1.0755684436244926,0
7.294140332517748,2.9552646731009444,0
6.9285447386486805,1.0092889661699775,0
6.990635293867817,2.7473373113026627,0
6.855383576066922,1.614650361975499,0
7.912039420973134,2.877177716354593,0
6.429470250243126,1.633890577271171,0
7.033328519687749,2.3086126430681118,0
7.472034736730672,1.1600651395318733,0
7.113688826269125,1.484659622907478,0
7.858041771433602,2.5473586929585013,0
6.755936711282568,2.0573717073576394,0
6.9273516115463565,2.8559381235740897,0
6.177044630429457,1.8575028166827086,0
7.217998222103857,2.7396247316278464,0
6.576423936896212,1.897910874956475,0
6.320618079031138,2.9584965574039703,0
7.089062585809016,2.9196687627977536,0
7.064620526759821,1.6582734111121606,0
6.151743282448095,2.7718473408336064,0
7.396430906988946,2.6952227484312985,0
7.247544381301706,1.4213607946551257,0
6.378034565492994,2.2485808015665394,0
6.938869724308088,1.1453646311796297,0
7.44064583295712,2.6734214411669233,0
7.058871481082553,1.349091767006993,0
6.79097815236714,1.141629402771529,0
6.644676916161887,1.8004381910776224,0
7.220787733288107,2.153844277199287,0
7.878217396620482,2.709833917119542,0
7.343489680954967,2.9484850510434732,0
6.149491807272631,1.8789850251397273,0
6.921369946964267,1.1208938459705404,0
7.781648263021255,2.498231158051741,0
6.188924851602174,2.1303465124478747,0
7.977751424275087,1.8957826896889263,0
7.898138787290843,1.6185377575843793,0
6.156548961459752,2.0047970556870713,0
7.866826640899109,1.6773592089140619,0
6.726265180518924,2.5140237354947206,0
7.689418334151725,2.087787392985282,0
6.836766675426543,2.753695548308224,0
6.8817102254050315,2.087087829298884,0
7.268486181955085,1.47652482667986,0
7.548954838551967,2.702183764464289,0
6.067578301896497,2.114438089860088,0
7.186311991054269,1.4136820762871225,0
6.3734659881947415,2.2470156199124443,0
6.691899035726406,1.715433529884855,0
6.695937332310433,2.6888112245841316,0
6.9381206804423075,1.9065994772930857,0
6.668272823752346,2.4528827162148334,0
6.214722236901336,1.1910724152724743,0
6.291257477050903,1.7920486926046924,0
6.066875971122196,2.9664828729447974,0
6.940498170657508,2.6169205789542964,0
7.908895389705977,1.3198816047338573,0
6.231350447296233,1.5555280989545102,0
7.892528986006164,1.6596316177127222,0
7.4667230294641875,2.3007311209908914,0
7.274997605868326,2.513989518979311,0
7.290555510647126,2.4990532176158196,0
7.653455296792564,2.0197481126128056,0
6.213839728759643,2.6216410756763024,0
7.009508647131083,1.8741561655149501,0
7.3941822765215175,1.2477611305911238,0
7.173640890147127,2.1288836833076266,0
7.6655581420465895,2.9046027692022136,0
6.144543418022703,2.5859873027850226,0
7.381402078998332,2.157401295384485,0
7.068055460769435,2.2936113206981936,0
6.758321727959887,2.861124054071145,0
6.680549964468062,1.856685588869921,0
7.241665265548386,1.6627882778852747,0
7.781990749288529,2.954483130000898,0
6.992351852202231,2.726886267020667,0
7.64944632815384,1.6460871692372048,0
6.8043127636879355,1.9275611947218456,0
6.204788925586353,1.8301562580155981,0
6.123011472917277,1.2981913573428678,0
6.102668742647355,2.915638647626518,0
6.76030028391534,1.8086248624395176,0
6.674475501671684,2.7506581652758157,0
7.4358740472451395,1.3787124553613301,0
7.485643003169732,2.0957416212744393,0
6.10170793766748,1.0479227702485396,0
6.44224652577803,2.528440967684617,0
6.5485237003178,2.161827796492557,0
7.095223968285619,2.2511791669395054,0
6.2890304478139,1.103441765109307,0
6.267882438800001,1.4220766604172308,0
7.887577778415916,1.1486617447071603,0
7.608405814595562,1.5778286316076235,0
6.361309804182341,2.254878015364302,0
6.813135615810982,2.13237196863475,0
6.7112439985151315,2.2242996432267805,0
7.582008148130814,2.0985025427557886,0
7.020425832956244,1.5460575913517187,0
6.255699473986934,1.4890149946888505,0
7.477984126312488,1.2741193670731625,0
6.793775956449838,2.698141749806984,0
6.525848495264294,2.232958717082489,0
6.75099724404144,1.3730220250081195,0
6.995513127213792,1.354418759642479,0
6.686231032834019,2.7460712030522734,0
6.483811545183515,2.485461727526639,0
6.7970040576079604,2.3187981598107426,0
6.038345821499797,1.8137282150785996,0
7.544995692192628,1.523951128557035,0
6.341889787135171,2.9589015262256475,0
6.087809227261275,2.5944791500456006,0
7.307397385810159,1.603558446272553,0
7.547872257647344,2.6951295925569894,0
7.627658263185687,2.517863897229363,0
6.9870183653212,1.5941610997559967,0
6.41073636937997,1.8531057084832794,0
7.4744553544996535,1.3719068907820533,0
7.399426154308674,1.2221048887562187,0
6.492541468206347,2.4455240656793933,0
7.806815511725586,1.5350237147077332,0
6.208742916165658,2.640118731492507,0
7.965376479182652,2.991217423028852,0
7.720495621954929,1.1532396278592973,0
7.37579729095815,1.9460702501674005,0
7.877499776559666,2.604125118621606,0
7.444622336647416,2.577901793082467,0
6.380913994060092,2.519994316661937,0
6.884312276225623,1.697989870603822,0
6.1430060486632705,1.9077065113701046,0
6.779314844576231,2.1899367146829407,0
7.4832060394744175,2.947881167146514,0
6.772886701861635,1.6550945418769858,0
6.660588350936268,2.8462877754337157,0
7.190711445020623,1.5387138363609882,0
7.74440905799779,2.978148930947409,0
6.095166385092225,2.3405273736551835,0
6.770940869399471,1.9270229607171019,0
6.316481483630525,2.2267808561272098,0
7.390708501463739,1.5450623380804136,0
6.2114491208622695,1.5483477150229332,0
7.329615517160489,1.2271090876869877,0
6.572361741595815,1.2281005954107975,0
6.39783362747445,1.6953434829378227,0
7.872705115649971,2.5257109557927433,0
6.037049153491912,2.215942335196325,0
6.875554543779138,1.2051691206620416,0
6.043253984923588,2.704473049951822,0
6.967186096208658,2.2027352539801326,0
7.002094755588836,2.9217111535695595,0
6.643324942789494,2.340370934822415,0
6.264323555050048,1.350349727408362,0
6.752775075468951,1.9475667246156445,0
7.344525879865132,2.296995195094408,0
7.564791617288918,1.0565294020999554,0
7.061501204776285,1.0298205283096158,0
7.179668788879511,1.2588060011971358,0
6.401232742249306,1.5033288700909415,0
6.574660666455299,1.859098247041351,0
6.323791220104717,1.9748809475195768,0
6.498590700009222,1.2760552178757936,0
6.449773560451064,2.346783158231662,0
7.038897572782475,2.1922761233930697,0
7.125377511581458,1.5889281976823204,0
7.8898948416430095,1.027319766870584,0
6.391141294203046,1.1552958307065815,0
7.283351420322992,1.7833895510216788,0
7.634518537975046,1.3079487023313678,0
7.120482927566105,1.7536392122959417,0
6.510007305002151,2.2563652090207102,0
6.525100460040001,2.094474855758567,0
6.078506106142,1.4623517662747885,0
6.610888453096964,1.6876449825175048,0
7.489207358006761,2.2280623968973012,0
6.095035514414221,2.7217100560868976,0
6.438590565009662,2.5064268774777547,0
7.412464997063564,2.10680005366683,0
7.5653031256457535,1.7245859966329724,0
6.910636820123857,1.7301025550836109,0
7.3961486769572975,2.758834620528792,0
6.775904337309784,1.0784871520810928,0
6.319826490048255,2.9759652888405217,0
6.796298987045813,2.3287508217031245,0
7.159935640406285,2.362275398144781,0
7.89610656370578,1.0759956746094843,0
6.137501904177355,2.2110585497825443,0
7.014788187689922,1.969556120180894,0
6.6578395564214485,1.211557813788134,0
7.0166233885533895,1.5558440215387181,0
6.047950894753063,2.7806289124273027,0
6.626050709403163,2.099976831731906,0
7.63973629505401,1.8268331503478175,0
7.107883467709275,1.145364311681622,0
6.901164985632235,2.4282430548046112,0
6.571050143430679,2.405701646792065,0
6.596085045582711,2.228087213945127,0
6.766202867181169,2.0205252924412984,0
7.671141419929121,1.8675688044147454,0
7.934426413616537,2.1865421859759846,0
6.877310762700749,1.4667909034568134,0
6.786705677495524,2.8825181283552954,0
7.693101551639725,2.177589058360459,0
6.853810641272608,1.622384888708753,0
7.104036344591302,1.8993597017703145,0
6.461883329197489,2.6113695777537846,0
7.48700507155815,1.3232321214605949,0
7.063976636541564,1.5856712449205208,0
7.6180691004806835,2.359016045473111,0
7.56146546005734,1.6309784129644478,0
6.430009536540057,2.585003363722932,0
7.431271101115525,1.2609069743547217,0
7.600108815902743,2.5253723409092173,0
6.69221448156479,1.1367034297011325,0
6.345218225804549,1.0251852253349896,0
6.005264311159176,2.7964470376643242,0
6.901807306186297,2.1626784338645972,0
6.704865463077683,1.703653794173623,0
7.109819667650818,1.4651892739277008,0
6.376082185177571,2.2337715665216322,0
7.719331095332951,2.0180043670734764,0
6.515510431256219,2.9831955510599704,0
6.4528592101752995,2.9664319733074915,0
6.9614281129687114,2.2700491322832193,0
6.9977020474885485,1.885741012211781,0
6.430170457570186,1.9822819382693242,0
6.543721453451831,2.364958132473724,0
6.33941047831049,1.2031490884707627,0
7.4369203566463336,1.6567041476214364,0
7.540178062508164,1.1505444820072077,0
6.924656994918565,1.1467215190338391,0
7.428174045370035,1.3916784837884675,0
7.471870783874891,1.9705065091864538,0
6.276551055355617,2.5695486423255787,0
7.932356049669074,1.970991782331745,0
7.642063894192862,1.6709532211217395,0
6.408966922391647,1.1647059806735163,0
6.37233007149214,2.100591046366259,0
6.251322291159165,1.5425371729663535,0
6.2767571250838365,2.229868355834295,0
7.496323598057392,2.9543754782648364,0
6.9393085139032475,1.2226286429551003,0
7.565868345479735,1.4242507974438798,0
7.492509788700411,1.9461890761987495,0
7.209225427010443,2.9372276306918588,0
7.372733213157359,2.543619552539991,0
6.036711448758283,2.7964583863256602,0
6.623555293610044,1.6674296969515858,0
7.275644358518821,2.984076947557189,0
6.018689906972488,1.2056656321283148,0
6.065953887365187,1.1059458120922017,0
7.703775964940767,2.711205254108056,0
7.368049723384144,2.8545297404139722,0
6.5307394662406875,1.1811707150922035,0
7.375925680237418,1.226854853491683,0
7.584913338278526,1.0663483155115476,0
6.613588566220202,1.2090151252854482,0
6.072074754998375,1.4188396336005618,0
7.865558249375469,2.940153237820002,0
6.690359676591261,2.335720444479361,0
6.212963526569412,2.557106051037084,0
6.9837137427862945,2.5522788073830442,0
7.536935591328268,2.0701474995584292,0
6.443294629235118,2.5949779554260344,0
6.538980100266727,2.1916150647799393,0
6.485429973597166,1.6290921952067152,0
7.983346105663356,2.1222202175368015,0
6.394807467461085,2.067017172269027,0
7.151040433932248,2.6469061075186415,0
7.850529283313929,2.9634544347633183,0
6.293793137755559,1.822085130841861,0
7.9417083957354,2.5267813568827195,0
7.89495446879125,1.199526008076267,0
7.769143974116525,2.553662738896577,0
6.4291130426600045,1.7428338239864642,0
